نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپو جوانه گندم منروزانه استفاده میکنمراضیمازش,0,false,2023-05-15T13:31:59+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوجوانهگندمواقعاعالیه مناستفاده میکنم راضیم ریزش موروکممیکنه,0,false,2023-05-08T20:52:06+00:00,مثبت,0.95,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوروزانه خوبیه منراضیم,1,false,2023-04-18T21:27:07+00:00,مثبت,0.91,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوی خوبیه تقویت میکنه مورو,0,false,2023-04-10T20:20:57+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوروزانه خوبیه سازگاری خوبیداره با موهای من,0,false,2023-04-09T15:51:03+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپویخوبیهتقویتمیکنه مورو,0,false,2023-04-02T19:09:15+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوروزانه خوبیه تقویت میکنه مورو,0,false,2023-03-27T19:23:25+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوی خوبیه منخیلی وقته استفاده میکنم,0,false,2023-03-18T13:29:50+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوروزانه خوبیه سازگاری داره به موهای مو ,0,false,2023-03-10T21:22:12+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوروزانهخوبیه بهموهای منخیلی سازگاری داشت,0,false,2023-03-07T20:22:51+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوی روزانه خوبیه,1,false,2023-02-01T13:13:52+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپو روزانه خوبیه ,0,false,2023-01-30T07:46:04+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,ویتامین های مفیدی داره این شامپو و برای روزانه عالیه,0,false,2023-01-01T12:06:14+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,محصول خوبی منراضی هستم,0,false,2022-12-22T08:06:47+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,راضی هستم روزانه استفاده میکنم ,0,false,2022-12-19T15:33:03+00:00,مثبت,0.67,سایر,سایر
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,روزانه استفاده میکنم وخیلی راضی هستم,0,false,2022-12-14T20:24:01+00:00,مثبت,0.67,سایر,سایر
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوی خوبیه موهاروتقویت میکنه ,1,false,2022-11-07T14:45:57+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,من استفادهکردم راضی هستم برای مصر روزانه مو هام مو خورش کمتر شده ,0,false,2022-10-27T15:14:33+00:00,مثبت,0.67,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپو روزانه خیلی خوبیه تقویت کنندم هست من خیلی راضی هستم,0,false,2022-10-22T21:14:12+00:00,مثبت,0.91,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپو خیلی عالی هستش هم تقویت کننده هم ضد ریزش مامانم مرتب ازش استفاده میکنه خیلی راضیه😍😍,3,false,2020-05-25T12:19:47+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپوی روزانه ی خیلی خوبیه احساس میکنم تار موهام و ضخیم تر کرده,3,false,2020-04-29T14:25:14+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,شامپو تقویتی خیلی خوبیه,4,false,2020-04-12T00:28:16+00:00,مثبت,0.79,محصول,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,به عنوان یه شامپو روزانه با این قیمت بنظرم خیلی مناسب بود کیفیت خوبی هم داشت ,2,false,2020-03-25T19:59:36+00:00,مثبت,0.79,محصول | قیمت,محصول
شامپو تقویت کننده جوانه گندم,https://www.khanoumi.com/products/cerita-wheat-germ-anti-hair-loss-shampoo-20197,من چند وقته ازين شامپو استفاده ميكنم و خيلي راضي ام،موهام نازكن و زود چرب ميشن،ولي اين شامپو با اينكه مخصوص موي چرب نيست بدون خشك كردن مو در كنترل چربي سر خيلي موثر بود و حس خنكي ميده.,1,true,2020-03-01T21:49:17+00:00,مثبت,0.91,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,این شامپو برای موهای چرب که ریزش دارن عالیههه ببینید عالیییی واقعا 10 از 10,0,false,2026-08-04T09:21:00.0712789+03:30,مثبت,0.91,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,"خیلییی خوبه واقعا 
کف سر بعد چند دقیقه خنک میکنه یه حس خوبی داره",0,true,2026-07-31T08:45:01.2239472+03:30,مثبت,0.91,سایر,سایر
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,شامپوی خوبی و تقریبا خوب تمیز نمیکنه ولی نمیدونم چرا سر منو به خارش انداخت,0,true,2026-07-26T23:36:23.2533934+03:30,خنثی,0.35,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,یعنی این شامپو عالیه بی نظیره کف سرو خنک میکنه خیلی خوبه عاشق برند سریتا هستم,0,false,2026-06-07T17:54:45.1721094+03:30,مثبت,0.95,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,فوق العاده س، من شوره و ریزش موی شدید داشتم و با فقط یکی دوبار استفاده مشکلم رفع شد ، یک دونه کلا استفاده کردم  و دیگ هیچوقت شوره سرم برنگشت,0,false,2026-06-07T16:02:32.6335518+03:30,مثبت,0.67,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,همسرم هر بار که حمام میره این شامپو رو استفاده میکنه راضیه ازش میگه موهام رو خوب تمیز میکنه و باعث براق شدن موهام میشه,0,false,2026-05-23T08:24:58.4950443+03:30,مثبت,0.79,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,"برای دخترم گرفتم  در دوران بلوغه  و موهاش  زود چرب میشه و ریزش داره 
خیلی راضی ه  موهاش  سرحال شدن",0,false,2026-05-15T22:59:20.218752+03:30,مثبت,0.67,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,حس خنکی میده ولی کنترل چربی ش معمولیه,0,true,2026-05-10T20:57:48.538692+03:30,خنثی,0.35,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,خیلی عالی خوب بودخنک بود ولی متاسفانه موجود ندارن دوباره سفارش بدم,0,true,2026-04-17T20:48:08.1051559+03:30,ترکیبی,0.92,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,من چندبارازاین شامپو گرفتم چه ازخانومی چه ازبیرون ولی دوباردیگه سفارش دادم رنگ اولی که سالهامصرف میکردم کرمی رنگ وخوش بو بود ولی دوتادیگه سفارش دادم برای خودم وخواهرم مایع داخلش سبز رنگ وبدبودکه درحالیکه ب کف سرمیزنی ازشدت بوی تندش چشم هارومیسوزنه,0,true,2026-03-29T01:05:12.1616756+03:30,منفی,0.67,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,بوی خنکی فوق العاده ای داره با یکبار استفاده تاثیرش رو ندیدم ولی بعد از چندبار استفاده متوجه شدم بعد از چنیدن سال موهام فقط با یا سشوار ساده لختی خودش رو حفظ کرد. یعنی اولین بار بود که فقط با استفاده از یک محصول تونستم بهترین حالت موهام رو حفظ کنم‌. خیلی دوسش دارم و میخوام حداقل سه دوره ازش استفاده کنم تا ببینم چطور میشه ولی اینکه همیشه ازش استفاده کنم، نه. میخوام شامپو های دیگه خود سریتا رو امتحان کنم.,0,false,2026-03-27T22:12:16.5888997+03:30,مثبت,0.79,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,"خیلی شامپوعه مزخرفیه
اگ موهاتون معمولیه ب هیچوجه استفاده نکنین
موهارو به شدت خشک میکنه و باعث خارش مو میشه
اگ موهاتون به شدت چربه استفاده کنین و شک نکنین کف و ساقه های موهاتونو خیلی خشک میکنه.",0,true,2026-03-16T11:28:30.9037782+03:30,خنثی,0.35,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,غلیظه و خوشبو. موهارو خوب تمیز میکنه. فعلا راضیم,0,false,2026-03-13T17:51:21.2849005+03:30,مثبت,0.91,محصول,محصول
شامپو مو مدل تقویت کننده و ضد ریزش مناسب موهای چرب حجم 200 میلی لیتر,https://www.khanoumi.com/products/cerita-fortifying-anti-hari-loss-shampoo-with-wheat-germ-20198,تا حالا چندین بار خریدم. تاثیر زیادی روی تقویت نداره. من موهای چرب و روشنی دارم رنگ موهام رو کدر نمیکنه ولی چربی کف سر هم کنترل نمیشه و موهام چرب میشه زود. ولی فعلا هم گزینه دیگری ندارم خیلی شامپو امتحان کردم,0,true,2026-01-22T22:45:51.6339689+03:30,خنثی,0.35,محصول,محصول
