نام محصول,لینک محصول,متن کامنت,تعداد لایک,خریدار,تاریخ ثبت,احساس نظر,اطمینان احساس,دسته‌بندی‌ها,دسته اصلی
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,چهار شماره ی این رژ رو استفاده کردم اول از همه باید بگم حتما از سایت ها تست رنگ هر شماره ی رژ رو ببینید و دوم این که نمای کاملا مات داره  و نسبت به قیمتش خوبه اما اگه بیشتر از سه ساعت رو لب بمونه لب رو خشک و چروک میکنه,4,true,2018-03-18T00:41:53.87+00:00,مثبت,0.79,محصول | قیمت,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,من شماره 03 و 06 رو گرفتم .بد نیستن .03 رو لب خیلی کرم رنگه و 06 هم یکم تن نارنجی داره که خیلی چهره رو شاداب میکنه.اما ترکیب این دوتا رو بیشتر دوس دارم.سنگینی سبکیشم رو لب معمولیه!!!,2,false,2018-03-17T09:49:34.89+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"من 3 و 12 رو با هم استفاده میکنم,عالی میشه رنگش",0,true,2018-03-15T15:56:10.1166667+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,برای چی تا من اومدم ثبت بزنم شماره ۱۶ حذف شد😭😭😭,4,true,2018-03-14T16:26:03.37+00:00,خنثی,0.35,سایر,سایر
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,فکر میکنم این رژ انقدر معروف شده که دیگه نیازی به تعریف نداره.از نظر کیفیت و موندگاری عالیه,0,true,2018-03-14T13:57:20.8066667+00:00,مثبت,0.79,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,"رنگ 21 خریدم که نوشته بود گلبهی مایل به نارنجی ولی به نظرم نارنجیه مایل به نارنجیه😁
بد نیست دوسش دارم...",5,true,2018-03-08T13:40:02.7566667+00:00,مثبت,0.67,محصول,محصول
رژ لب جامد مدل Velvet Matte,https://www.khanoumi.com/products/golden-rose-velvet-matte-lipstick-15581,لطفا رنگهاشو کامل کنید رنگهای خوبش تموم شده. من خیلی از این رژ راضیم موندگاریش خیلی خوبه و لبها رو پوسته پوسته و خشک نمیکنه,2,true,2018-03-06T11:01:54.05+00:00,مثبت,0.95,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,"خیلی خوبه اتفاقا
اونایی که میگن بده احتمالا رنگ مناسبی انتخاب نکردن
بافتشم چرب نیست، پوستم برق نمیندازه
نرم و مخملیه واقعا
من 04 گرفتم خیلی خوشرنگه",0,true,2026-06-07T16:53:57.4726684+03:30,ترکیبی,0.9,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,رنگ09 رو دارم .هنوز استفاده نکردم اما بنظرم بعنوان کانتورمناسبه مثل کره‌ نرمه راحت‌فید میشه حجمشم‌مناسبه .,0,false,2026-03-29T20:29:51.9950396+03:30,خنثی,0.35,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,شماره 9خریدم ته نارنجی داره واسه کانتور مناسبه و روشن تره نسبت به عکسش,0,true,2024-09-08T20:48:17+00:00,خنثی,0.35,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,"سلام خیلی وقته منتظر شارژش هستم 
لطفا زودتر شارژش کنید",0,false,2023-09-24T14:02:17+00:00,خنثی,0.35,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,رنگ های 9 و 8 برای کانتور پوست های زرد و گندمی خیلی خوبه ماندگاریش عالیه فقط خیلی چربه و پوست رو کمی برق میندازه من راضی بودم ممنون ,2,true,2023-07-12T19:55:52+00:00,مثبت,0.95,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,شماره 01 وانیل رو شارژ کنید مرسی ,0,false,2023-05-28T02:41:59+00:00,مثبت,0.67,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,عالیه واقعا,9,false,2020-05-25T17:05:54+00:00,مثبت,0.79,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,جوش نزدم باهاش عالیه,10,false,2020-04-29T01:50:22+00:00,مثبت,0.79,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من دو‌رنگ ۷ و ۱ را گرفتم برای کانتور بسیار عالی است.,24,true,2020-04-11T16:30:17+00:00,مثبت,0.67,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,اصلن راضی نبودم باهاش کلی جوش زوم,0,false,2020-04-05T17:17:41+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من راضی نبودم واقعا ،اصلا کاور نداره و چربه،باید حتما زیرسازی پوست انجام بشه بعد این کرم و بزنی،ولی واسه کانتور ب نظرم مناسبه,2,true,2020-04-05T15:25:57+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من شماره ۳ رو گرفتم که رنگش خیلیییی صورتیه،فقط برای کسانی مناسبه که پوست روشن با ته رنگ کاملا صورتی دارن یا اینکه بخوان ازش برای خنثی کردن تیرگی دورچشم شون استفاده کنن.کاور بالایی داره اما رو پوست خشک من حتی با وجود زدن مرطوب کننده خوب نمیخوابه و شدیدا کیکی و پوسته پوسته میشه.درکل کرم پودرهای استیکی به این معروفن که موندگاری چندان بالایی رو پوست ندارن و بیشتر بعنوان کرم پودر دم دستی و برای میکاپ سریع مناسبن.این کرم پودر برای من که واقعا افتضاح و غیرقابل استفاده بود اما وقتی دادم یکی از دوستام که پوست نرمال رو به چرب داره استفاده کرد خیلی خوشش اومد.درنتیجه با توجه به اینکه قیمتش مناسبه اگه پوست زیادی خشک ندارید ارزش امتحان کردن داره,14,false,2019-09-08T14:12:20+00:00,منفی,0.79,محصول | قیمت,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,اصلا خوب نیست,6,false,2019-08-29T01:56:15+00:00,منفی,0.79,اصل بودن کالا,اصل بودن کالا
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من خریدم خیلیم خوب بود ,4,true,2019-06-09T11:55:18.9366667+00:00,مثبت,0.79,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,به درد نمیخوره ,1,true,2019-06-01T20:51:39.9833333+00:00,خنثی,0.35,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,"فوق العاده افتضاحححح 
مستقیماً انداختمش دور :)",20,true,2019-02-14T15:27:35.6233333+00:00,ترکیبی,0.66,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,اصلا خوب نيست، خيلي چربه و منافذ پوستو بزرگتر نشون ميده,17,false,2019-02-13T04:03:06.0966667+00:00,منفی,0.79,محصول | اصل بودن کالا,اصل بودن کالا
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من شماره ۲ رو به عنوان کانسیلر استفاده میکنم و خیلی راضی هستم اصلا نمی ماسه و خیلی خوب رو صورت میشینه,7,true,2018-11-23T01:53:40.44+00:00,خنثی,0.35,اصل بودن کالا,اصل بودن کالا
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,پوشانندگی کاملی نداره منافذ باز پوست رو انگار بزرگتر جلوه میده خیلی خشکه و به سختی پخش میشه رو صورت من مجبورم قبل استفاده ش یه مرطوب کننده به صورتم بزنم تا خوب پخش شه کلا پیشنهادش نمیکنم نسبت به حجم کمی که داره ارزش خریدن نداره مگر اینکه منافذ باز پوست نداشته باشید پوست تون چرب باشه و کاور کامل برای پوست تون نخواید,4,true,2018-11-21T19:36:50.1266667+00:00,منفی,0.67,محصول | قیمت,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,٠٤ رو هم شارژ كنين لدفاااا,11,true,2018-01-30T20:55:55.5166667+00:00,خنثی,0.35,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,لطفا توی شانس بذرید.,12,false,2018-01-23T13:54:58.7366667+00:00,خنثی,0.35,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,شماره ۸ گرفتم برای کانتور روشن هست و لی پوشانندگی خوبی داره,9,true,2017-12-30T10:10:04.1966667+00:00,مثبت,0.67,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,رنگ شماره هشت رو برای کانتور گرفتم.راضی ام برای کانتور مناسبه.,1,true,2017-12-05T20:31:42.2933333+00:00,مثبت,0.79,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,"رنگ٠٩رو براى كانتور گرفتم، كمى از رنگ عكس روشن تره اما بنظرم براى كانتور مناسبه.
",2,true,2017-12-01T18:08:21.3666667+00:00,خنثی,0.35,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,پوشانندگیش بد نیست ، پوست رو صاف و یکدست میکنه ولی اگه لک های پررنگ دارید نمیتونه اونا رو کاور کنه ...,2,true,2017-11-15T10:10:17.6933333+00:00,مثبت,0.67,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,"سلام
کیفیتش خوب نیست 
پوشانندگی مناسبی نداره 
رو پوست می ماسه ",4,false,2017-10-08T20:30:27.7166667+00:00,منفی,0.67,محصول,محصول
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,من شماره 08 دارم به شدت تناژ نارنجی داره برا کانتور خوب نیست,7,true,2017-08-25T16:46:28.5766667+00:00,منفی,0.67,سایر,سایر
کرم پودر استیکی با بافت نرم و مخملی حجم 11 گرم,https://www.khanoumi.com/products/golden-rose-stick-foundation-15591,کیفیت این کرم پودر افتضاحه...توصیه م اینه ک اصلا نخرید...روی پوست میماسه و اصلا خوب روی پوست نمیخوابه...,9,true,2017-06-06T20:56:03.2033333+00:00,مثبت,0.91,محصول | اصل بودن کالا,محصول
